time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
129.388229,-0.078125,0.906250,-0.019531,-0.070000,0.320000,-0.085449,-0.006588,0.031187,1.638541,-0.051025,0.088867,-0.023926,7510,7930,7829,7817,7516,7867,7822,7869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5325,-109,-110,-201
129.397995,-0.078125,0.906250,-0.023438,-0.070000,0.320000,-0.101862,-0.005931,0.031638,1.638109,0.116699,0.213379,-0.100586,7550,7945,7814,7772,7397,7795,7969,7914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5325,-162,-247,-173
129.407761,-0.078125,0.906250,-0.023438,-0.070000,0.320000,-0.103621,-0.005371,0.031663,1.638024,0.229004,0.036133,0.010254,7536,7951,7824,7789,7671,8105,7994,7899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-189,-42,-171
129.417526,-0.078125,0.906250,-0.023438,-0.070000,0.320000,-0.107248,-0.004946,0.031389,1.638119,0.105957,-0.094971,0.102783,7624,8009,7865,7799,7792,8200,7858,7818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-160,113,-186
129.427292,-0.089844,0.957031,-0.031250,-0.089998,0.329998,-0.141201,-0.004749,0.032074,1.638219,-0.003662,0.021240,0.026123,7694,8096,7927,7872,7708,8088,7935,7937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-135,-28,-193
129.437057,-0.089844,0.957031,-0.031250,-0.089998,0.329998,-0.146759,-0.004463,0.032928,1.638146,0.039551,0.159424,-0.031250,7680,8062,7986,7961,7581,7983,8066,8038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-154,-193,-189
129.446823,-0.089844,0.957031,-0.035156,-0.089998,0.329998,-0.160856,-0.004221,0.033741,1.638072,-0.003662,0.206787,0.028320,7691,8100,8004,7973,7536,7936,8105,8091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-148,-258,-195
129.456589,-0.089844,0.957031,-0.031250,-0.089998,0.329998,-0.150269,-0.004501,0.034398,1.638078,0.109863,-0.027344,0.059082,7668,8093,8022,8001,7682,8139,7948,7899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-181,-9,-206
129.466354,-0.089844,0.957031,-0.031250,-0.089998,0.329998,-0.150434,-0.004230,0.034733,1.638004,0.140625,-0.035400,-0.009521,7669,8055,8053,8007,7738,8238,8034,7954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5550,-207,-4,-212
129.476120,-0.089844,0.957031,-0.035156,-0.089998,0.329998,-0.156609,-0.004131,0.035076,1.638100,-0.194092,0.115234,-0.025879,7688,8127,8073,8010,7676,8069,8085,8135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5550,-122,-170,-224
129.485886,-0.089844,0.957031,-0.035156,-0.089998,0.329998,-0.172899,-0.003610,0.035144,1.638109,0.145508,0.130371,-0.008301,7718,8214,8086,8022,7590,8140,8160,8075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5550,-227,-180,-235
129.495651,-0.089844,0.957031,-0.035156,-0.089998,0.329998,-0.192663,-0.004244,0.035640,1.637931,0.253418,-0.084229,0.043213,7754,8224,8066,8042,7727,8319,8018,7900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5550,-254,46,-239
129.505417,-0.089844,0.957031,-0.039062,-0.089998,0.329998,-0.208387,-0.005959,0.036129,1.637734,-0.465576,-0.000732,-0.009521,7702,8199,8076,8100,7806,8097,7950,8112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5550,-46,-57,-229
129.515182,-0.089844,0.957031,-0.039062,-0.089998,0.329998,-0.212702,-0.008616,0.036908,1.637439,-0.364502,0.203613,-0.060547,7755,8182,8086,8140,7776,8091,8292,8400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,-73,-295,-214
129.524948,-0.089844,0.957031,-0.042969,-0.089998,0.329998,-0.214109,-0.010405,0.036235,1.637673,0.089600,-0.077881,0.057129,7836,8226,8132,8196,7911,8420,8129,8099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,-193,37,-242
129.534714,-0.097656,0.988281,-0.050781,-0.099998,0.329998,-0.217838,-0.013867,0.034669,1.637879,-0.583496,-0.288574,0.015625,7965,8313,8110,8195,8231,8474,7795,8059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,8,304,-256
129.544479,-0.097656,0.988281,-0.050781,-0.099998,0.329998,-0.255085,-0.016585,0.034888,1.637676,-0.414307,0.140869,-0.109619,8012,8354,8067,8194,7876,8161,8163,8359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,-32,-173,-243
129.554245,-0.097656,0.988281,-0.054688,-0.099998,0.329998,-0.278774,-0.019916,0.036121,1.637483,-0.177002,0.186035,0.012451,8002,8337,8095,8240,7784,8140,8258,8377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,-85,-254,-240
129.564011,-0.097656,0.988281,-0.058594,-0.099998,0.329998,-0.269554,-0.024421,0.037090,1.637288,-0.537354,0.033447,0.001709,7964,8256,8163,8335,8012,8259,8177,8407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,-6,-112,-241
129.573776,-0.097656,0.988281,-0.058594,-0.099998,0.329998,-0.292179,-0.028869,0.038532,1.637098,-0.479736,0.135010,-0.025879,7946,8194,8233,8435,7914,8156,8282,8504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,-7,-256,-235
129.583542,-0.097656,0.988281,-0.062500,-0.099998,0.329998,-0.287577,-0.033683,0.039382,1.636997,-0.458008,0.142578,-0.020020,7959,8195,8257,8493,7907,8129,8291,8529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,5,-280,-233
129.593307,-0.097656,0.988281,-0.066406,-0.099998,0.329998,-0.275045,-0.039545,0.041254,1.636558,-0.678955,0.230225,-0.033447,7952,8156,8291,8536,7877,7963,8338,8677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,91,-420,-215
129.603073,-0.097656,0.988281,-0.066406,-0.099998,0.329998,-0.275642,-0.044667,0.041983,1.636386,-0.509766,-0.096436,0.031006,7953,8103,8340,8638,8101,8222,8119,8413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,61,-75,-210
129.612839,-0.097656,0.988281,-0.070312,-0.099998,0.329998,-0.284470,-0.050568,0.042733,1.636054,-0.728271,0.104736,-0.117432,7955,8076,8306,8627,7924,7921,8171,8542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,134,-310,-186
129.622604,-0.097656,0.988281,-0.074219,-0.099998,0.329998,-0.286402,-0.056097,0.042828,1.636002,-0.522949,0.042969,0.025635,7970,8053,8231,8536,7945,8000,8148,8466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,94,-239,-188
129.632370,-0.097656,0.988281,-0.078125,-0.099998,0.329998,-0.288155,-0.061192,0.041655,1.635884,-0.390869,-0.232178,0.004883,7992,8043,8153,8512,8165,8239,7937,8217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,74,89,-179
129.642136,-0.097656,0.988281,-0.078125,-0.099998,0.329998,-0.292028,-0.066932,0.040796,1.635521,-0.771484,-0.023682,-0.143555,8080,8078,8098,8425,8124,7982,8019,8433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,199,-124,-137
129.651901,-0.109375,1.027344,-0.085938,-0.080000,0.299999,-0.309988,-0.071975,0.039919,1.635351,-0.291016,-0.038574,0.102783,8121,8110,8028,8402,8074,8075,8091,8319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5700,81,-93,-116
129.661667,-0.109375,1.027344,-0.089844,-0.080000,0.299999,-0.300848,-0.076733,0.038558,1.635200,-0.484131,-0.166260,-0.033447,8179,8093,8017,8350,8317,8208,8024,8305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,139,70,-87
129.671432,-0.109375,1.027344,-0.093750,-0.080000,0.299999,-0.281307,-0.081690,0.037761,1.634972,-0.586914,-0.025635,-0.137207,8257,8139,8030,8348,8260,8061,8110,8424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,183,-76,-58
129.681198,-0.109375,1.027344,-0.093750,-0.080000,0.299999,-0.294754,-0.084697,0.038052,1.635402,-0.072266,0.056885,0.116211,8242,8142,8097,8386,8073,8100,8268,8415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,43,-183,-88
129.690964,-0.109375,1.027344,-0.097656,-0.080000,0.299999,-0.278696,-0.087035,0.037797,1.635737,-0.250977,-0.074707,-0.008301,8232,8132,8167,8430,8197,8175,8123,8361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,93,-40,-109
129.700729,-0.109375,1.027344,-0.101562,-0.080000,0.299999,-0.290569,-0.089063,0.037832,1.635972,-0.251465,0.005615,-0.077637,8196,8129,8196,8428,8123,8117,8185,8430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,90,-134,-121
129.710495,-0.109375,1.027344,-0.101562,-0.080000,0.299999,-0.288626,-0.089211,0.036954,1.636534,0.225830,-0.082520,0.132568,8159,8179,8184,8408,8086,8318,8181,8271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,-51,-17,-163
129.720261,-0.109375,1.027344,-0.105469,-0.080000,0.299999,-0.299648,-0.089056,0.036267,1.636727,-0.059570,-0.090576,-0.005615,8149,8263,8154,8362,8143,8294,8109,8309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,18,6,-177
129.730026,-0.109375,1.027344,-0.109375,-0.080000,0.299999,-0.310696,-0.089162,0.035584,1.636837,0.014893,-0.040039,-0.044189,8137,8284,8162,8327,8095,8283,8155,8323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,-7,-36,-180
129.739792,-0.109375,1.027344,-0.113281,-0.080000,0.299999,-0.310501,-0.088745,0.035058,1.637015,0.234375,0.013184,0.063965,8147,8289,8148,8319,8007,8302,8225,8321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,-71,-85,-198
129.749557,-0.109375,1.066406,-0.121094,-0.009998,0.279999,-0.331545,-0.088841,0.034720,1.637116,-0.102539,-0.040527,-0.032471,8117,8304,8144,8320,8117,8283,8112,8343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,23,-20,-200
129.759323,-0.109375,1.066406,-0.125000,-0.009998,0.279999,-0.344631,-0.089542,0.034400,1.637147,0.000732,-0.045898,0.024170,8134,8308,8128,8335,8108,8309,8117,8320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,1,-7,-204
129.769089,-0.109375,1.066406,-0.132812,-0.009998,0.279999,-0.352772,-0.089936,0.034284,1.637161,0.021484,0.045166,0.024658,8138,8292,8134,8328,8039,8243,8183,8390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5775,1,-104,-208
