time,log_dt_us,autopilot_mode,motors_on,autopilot_in_flight,rc_status,rc_time_since_last_frame,rc_frame_rate,rc_roll,rc_pitch,rc_yaw,rc_throttle,rc_mode,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,mixer_cmd_1,mixer_cmd_2,mixer_cmd_3,mixer_cmd_4,nn_enabled,nn_periodic_count,nn_waypoint_index,nn_waypoint_switch_count,nn_target_x,nn_target_y,nn_target_z,nn_pos_x,nn_pos_y,nn_pos_z,nn_err_x,nn_err_y,nn_err_z,nn_dist,nn_dist_xy,nn_abs_z_error,nn_mext_mode,nn_mext_est_x,nn_mext_est_y,nn_mext_est_z,nn_mext_measured_x,nn_mext_measured_y,nn_mext_measured_z,nn_mext_modeled_x,nn_mext_modeled_y,nn_mext_modeled_z,nn_mext_filtered_p,nn_mext_filtered_q,nn_mext_filtered_r,nn_mext_time_us,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,network_out1_raw,network_out2_raw,network_out3_raw,network_out4_raw,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,rpm_applied1,rpm_applied2,rpm_applied3,rpm_applied4,nn_mean_norm,nn_mean_rpm_cmd,nn_raw_mean_rpm,nn_periodic_dt_us,nn_sensor_read_time_us,nn_inference_time_us,nn_total_time_us,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
79.577698,9764,13,1,1,0,1,19,0,0,0,4875,9525,-0.078125,1.648438,-1.578125,0.019999,0.019999,-0.018929,-0.019043,0.002197,0.009277,0.235596,-0.094482,0.104004,8013,8032,8088,7861,8009,8131,8069,7740,5567,5691,5628,5296,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5546,-161,118,104
79.587456,9850,13,1,1,0,1,19,0,0,0,4875,9525,-0.078125,1.648438,-1.578125,-0.039999,0.000000,-0.017006,-0.018311,0.001953,0.009277,0.035645,0.001465,-0.029541,7985,7999,8137,7865,7915,7976,8149,7914,5472,5534,5709,5471,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5547,-106,-62,88
79.597229,9732,13,1,1,0,2,19,0,0,0,4875,9525,-0.078125,1.648438,-1.578125,-0.009998,0.019999,-0.005857,-0.019043,0.002930,0.009033,-0.325195,0.337158,-0.049805,7925,8003,8152,7879,7757,7694,8340,8245,5313,5249,5902,5806,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5568,-11,-405,80
79.606995,9681,13,1,1,0,2,19,0,0,0,4875,9525,-0.078125,1.648438,-1.578125,0.019999,0.029999,0.002876,-0.018555,0.003662,0.009033,0.091553,0.004150,0.035889,7933,7956,8137,7908,7960,8036,8164,7896,5518,5595,5724,5453,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5573,-123,-22,97
79.616753,9770,13,1,1,0,0,19,0,0,0,4875,9525,-0.078125,1.648438,-1.578125,-0.009998,0.019999,0.003595,-0.018066,0.003174,0.009033,0.124023,-0.223145,0.010254,7926,7962,8191,7972,8113,8199,8014,7733,5673,5759,5573,5289,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5574,-131,202,99
79.626526,9807,13,1,1,0,1,19,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,0.009998,0.029999,-0.008564,-0.018066,0.003906,0.009033,-0.121338,0.224854,-0.054199,7915,7952,8195,7961,7807,7793,8315,8113,5363,5349,5877,5673,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5566,-67,-296,109
79.636292,9778,13,1,1,0,1,19,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,0.019999,0.029999,-0.018164,-0.018311,0.004150,0.009033,-0.045898,0.115723,0.029541,7940,7978,8167,7918,7860,7881,8217,7991,5417,5438,5778,5549,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5546,-88,-167,104
79.646049,9721,13,1,1,0,2,19,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,0.000000,0.019999,-0.004845,-0.017578,0.002930,0.009277,0.193115,-0.329590,0.072510,7906,7942,8211,7957,8155,8268,7933,7625,5715,5829,5491,5179,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5554,-150,309,99
79.655823,9757,13,1,1,0,2,19,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,0.000000,0.019999,-0.006605,-0.017090,0.002197,0.009277,0.001953,-0.071045,-0.003418,7951,7930,8174,7906,8000,8048,8082,7847,5558,5607,5641,5404,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5553,-101,42,94
79.665588,9855,13,1,1,0,3,19,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,0.009998,0.019999,-0.015411,-0.018066,0.002686,0.009033,-0.250732,0.259521,-0.057373,7961,8014,8097,7853,7800,7753,8267,8133,5356,5309,5828,5693,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5547,-31,-303,91
79.675346,9688,13,1,1,0,1,19,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,-0.009998,0.019999,-0.022137,-0.017822,0.002197,0.009033,0.161621,-0.150146,0.027832,7998,8035,8099,7842,8015,8133,8041,7743,5574,5693,5600,5299,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5542,-149,130,91
79.685112,9739,13,1,1,0,1,19,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,-0.009998,0.029999,-0.022112,-0.017822,0.001709,0.009033,0.055176,-0.177490,0.039062,7990,7999,8106,7861,8063,8138,7995,7737,5622,5698,5553,5293,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5542,-119,168,92
79.694878,9768,13,1,1,0,2,20,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,0.009998,0.019999,-0.021307,-0.018066,0.002197,0.008789,-0.159180,0.273926,-0.070068,7942,7969,8099,7830,7774,7748,8300,8114,5330,5304,5862,5674,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5543,-57,-319,107
79.704651,9804,13,1,1,0,2,20,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,0.000000,0.029999,-0.024319,-0.018311,0.002441,0.008789,-0.095459,0.052490,-0.031250,7926,7945,8133,7866,7910,7899,8145,7924,5467,5456,5705,5482,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5528,-75,-94,117
79.714409,9779,13,1,1,0,3,20,0,0,0,4875,9525,-0.089844,1.656250,-1.578125,0.000000,0.029999,-0.016363,-0.018066,0.001709,0.008789,0.262695,-0.261475,0.074219,7950,7957,8124,7877,8104,8238,7982,7622,5663,5799,5540,5176,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5545,-177,264,114
79.724174,9702,13,1,1,0,0,20,0,0,0,4800,9525,-0.089844,1.656250,-1.578125,0.009998,0.029999,-0.029655,-0.018311,0.002441,0.008545,-0.051270,0.187256,-0.015137,7930,7955,8115,7857,7801,7805,8249,8004,5357,5361,5810,5562,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5523,-89,-231,122
79.733948,9787,13,1,1,0,1,20,0,0,0,4800,9525,-0.089844,1.656250,-1.578125,0.019999,0.049999,-0.023481,-0.019043,0.002930,0.008545,-0.268311,0.195068,-0.058350,7913,7973,8112,7854,7867,7766,8236,8060,5424,5322,5797,5619,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5541,-27,-237,140
79.743713,9782,13,1,1,0,2,20,0,0,0,4800,9525,-0.089844,1.656250,-1.578125,0.000000,0.029999,-0.018644,-0.019043,0.002441,0.008545,0.114746,-0.259277,0.090088,7951,7938,8121,7874,8135,8186,7967,7653,5695,5746,5525,5208,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5544,-130,250,133
79.753479,9758,13,1,1,0,2,20,0,0,0,4800,9525,-0.089844,1.656250,-1.578125,0.000000,0.039999,-0.024843,-0.019043,0.001953,0.008789,0.157959,-0.015625,0.059814,7984,7976,8111,7861,7934,8013,8152,7825,5492,5572,5712,5382,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5540,-145,-11,125
79.763245,9775,13,1,1,0,3,20,0,0,0,4800,9525,-0.089844,1.656250,-1.578125,0.009998,0.029999,-0.014662,-0.019531,0.002930,0.008545,-0.249756,0.312744,-0.081299,7954,7949,8119,7854,7776,7676,8340,8165,5332,5231,5902,5725,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5548,-27,-376,139
79.773010,9763,13,1,1,0,0,20,0,0,0,4800,9525,-0.089844,1.656250,-1.578125,-0.009998,0.009998,-0.006321,-0.019775,0.002686,0.008545,-0.013428,-0.088623,-0.031250,7983,7980,8120,7889,8036,8025,8090,7821,5595,5584,5649,5378,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5552,-92,54,141
79.782776,9764,13,1,1,0,1,20,0,0,0,4800,9525,-0.089844,1.656250,-1.578125,0.019999,0.049999,0.000345,-0.019531,0.001953,0.008545,0.252686,-0.279053,0.096436,8002,7985,8111,7863,8162,8271,7969,7591,5722,5832,5527,5145,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5557,-174,312,136
79.792542,9771,13,1,1,0,2,20,0,0,0,4800,9525,-0.089844,1.656250,-1.578125,0.009998,0.029999,-0.001204,-0.019775,0.002441,0.008545,-0.049561,0.318604,-0.052002,7970,8028,8131,7865,7738,7710,8379,8110,5294,5265,5941,5670,0,832,88,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.085504,-0.262011,-0.459100,0.064759,-0.319230,0.191885,0.006948,-0.040868,0.009503,1.127197,-0.017578,-0.165283,0.000000,0.000000,0.000000,6503.000000,9292.000000,9168.000000,7107.000000,0.508720,0.482724,0.459201,0.507998,0.462004,0.529586,0.521857,0.445347,0.503994,0.557967,0.507905,0.470784,0.499997,0.499991,0.500001,0.300599,0.858401,0.833601,0.421399,0.576047,0.827437,0.694264,0.547716,0.576047,0.827437,0.694264,0.547716,0,0,0,0,0,0,0,0,0.661366,8306,0,0,0,0,0,5543,-85,-372,150
