time,log_dt_us,autopilot_mode,motors_on,autopilot_in_flight,rc_status,rc_time_since_last_frame,rc_frame_rate,rc_roll,rc_pitch,rc_yaw,rc_throttle,rc_mode,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,mixer_cmd_1,mixer_cmd_2,mixer_cmd_3,mixer_cmd_4,nn_enabled,nn_periodic_count,nn_waypoint_index,nn_waypoint_switch_count,nn_target_x,nn_target_y,nn_target_z,nn_pos_x,nn_pos_y,nn_pos_z,nn_err_x,nn_err_y,nn_err_z,nn_dist,nn_dist_xy,nn_abs_z_error,nn_mext_mode,nn_mext_est_x,nn_mext_est_y,nn_mext_est_z,nn_mext_measured_x,nn_mext_measured_y,nn_mext_measured_z,nn_mext_modeled_x,nn_mext_modeled_y,nn_mext_modeled_z,nn_mext_filtered_p,nn_mext_filtered_q,nn_mext_filtered_r,nn_mext_time_us,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,network_out1_raw,network_out2_raw,network_out3_raw,network_out4_raw,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,rpm_applied1,rpm_applied2,rpm_applied3,rpm_applied4,nn_mean_norm,nn_mean_rpm_cmd,nn_raw_mean_rpm,nn_periodic_dt_us,nn_sensor_read_time_us,nn_inference_time_us,nn_total_time_us,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
62.158787,56327,19,0,1,0,4,18,0,0,0,4800,9525,-0.078125,0.750000,0.027344,0.000000,0.000000,0.305401,-0.165692,-0.572783,-1.689115,0.001709,0.012695,-0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,113,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.027344,0.750000,0.048125,1.027344,1.272891,0.751542,1.027344,1,-0.000058,-0.000122,0.000173,-0.000079,0.000037,0.000181,-0.000020,0.000158,0.000008,0.001325,0.011588,-0.000254,35,-1.187457,0.035134,-0.457125,0.165519,-0.042332,0.253143,-0.165692,-0.572783,-1.689115,0.001709,0.012695,-0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.418239,0.503846,0.459379,0.518895,0.491472,0.547111,0.443418,0.196315,0.287884,0.497885,0.509575,0.491586,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.960425,0.842903,0.180484,0.341600,0.960425,0.842903,0.180484,0.341600,9802,9214,5902,6708,0,0,0,0,0.581353,7906,7906,56641,60,47468,47538,0,-4298,4500,-4500
62.213470,55017,19,0,1,0,7,18,0,0,0,4800,9525,-0.078125,0.750000,0.046875,0.000000,0.000000,0.375668,-0.164486,-0.566787,-1.689219,0.000732,0.012451,0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,114,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.046875,0.750000,0.048125,1.046875,1.288706,0.751542,1.046875,1,0.000006,-0.000197,0.000074,-0.000025,0.000041,0.000086,-0.000031,0.000238,0.000012,0.001195,0.011811,0.000003,33,-1.195181,0.038368,-0.480452,0.201705,-0.051895,0.312647,-0.164486,-0.566787,-1.689219,0.000732,0.012451,0.000244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417690,0.504076,0.457279,0.522809,0.490455,0.564135,0.443967,0.199122,0.287871,0.497833,0.509561,0.491741,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.967658,0.867177,0.188370,0.356676,0.967658,0.867177,0.188370,0.356676,9838,9335,5941,6783,0,0,0,0,0.594970,7974,7974,54684,60,46956,47025,0,-4379,4500,-4500
62.270111,56137,19,0,1,0,1,18,0,0,0,4800,9525,-0.078125,0.750000,0.019531,0.000000,0.000000,0.263506,-0.161865,-0.558594,-1.688232,0.000732,0.009766,-0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,115,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.007812,0.750000,0.048125,1.007812,1.257180,0.751542,1.007812,1,-0.000002,-0.000012,0.000001,-0.000011,0.000057,0.000004,-0.000009,0.000069,0.000003,0.001136,0.012117,0.000016,33,-1.172326,0.034432,-0.452735,0.108337,-0.027890,0.169578,-0.163005,-0.562471,-1.687453,0.001709,0.013916,-0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419314,0.503796,0.459774,0.512711,0.493009,0.523203,0.444639,0.201142,0.288096,0.497885,0.509642,0.491463,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.950521,0.813395,0.175137,0.327624,0.950521,0.813395,0.175137,0.327624,9752,9066,5875,6638,0,0,0,0,0.566669,7832,7832,54691,59,47484,47553,0,-4456,4500,-4500
62.326752,56501,19,0,1,0,1,18,0,0,0,4800,9525,-0.078125,0.750000,0.023438,0.000000,0.000000,0.272823,-0.160184,-0.553559,-1.689453,0.000244,0.011719,-0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,116,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.023438,0.750000,0.048125,1.023438,1.269740,0.751542,1.023438,1,0.000017,-0.000036,-0.000058,0.000002,0.000085,-0.000052,-0.000016,0.000121,0.000006,0.001145,0.012577,-0.000138,35,-1.178688,0.036086,-0.470778,0.142820,-0.036836,0.225660,-0.161810,-0.558333,-1.688431,0.001221,0.014893,0.000244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.418862,0.503914,0.458150,0.516440,0.492057,0.539249,0.445182,0.203080,0.287971,0.497859,0.509696,0.491741,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.958795,0.835808,0.183228,0.341361,0.958795,0.835808,0.183228,0.341361,9793,9179,5916,6706,0,0,0,0,0.579798,7898,7898,54693,64,47723,47797,0,-4500,4500,-4500
62.383389,56667,19,0,1,0,2,18,0,0,0,4800,9525,-0.078125,0.750000,0.039062,0.000000,0.000000,0.332903,-0.159180,-0.547852,-1.689941,0.001221,0.011719,-0.001953,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,117,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.023438,0.750000,0.048125,1.023438,1.269740,0.751542,1.023438,1,0.000033,-0.000028,-0.000053,0.000017,0.000098,-0.000047,-0.000016,0.000126,0.000006,0.001231,0.013107,-0.000279,32,-1.176267,0.035446,-0.476843,0.145014,-0.037431,0.231781,-0.160111,-0.553296,-1.689496,0.002197,0.013184,-0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419034,0.503869,0.457604,0.516678,0.491994,0.540999,0.445954,0.205438,0.287836,0.497911,0.509602,0.491648,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.959768,0.838640,0.185858,0.343665,0.959768,0.838640,0.185858,0.343665,9798,9193,5929,6718,0,0,0,0,0.581983,7909,7909,54680,58,47810,47878,0,-4500,4500,-4500
62.486908,104087,19,0,1,0,3,18,0,0,0,4800,9525,-0.078125,0.750000,0.031250,0.000000,0.000000,0.292057,-0.157747,-0.543042,-1.691102,0.001221,0.013916,-0.001953,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,119,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.031250,0.750000,0.048125,1.031250,1.276046,0.751542,1.031250,1,0.000099,-0.000163,-0.000050,0.000081,-0.000024,-0.000043,-0.000018,0.000139,0.000007,0.001929,0.013207,-0.000482,34,-1.175300,0.036075,-0.495642,0.150918,-0.039280,0.246937,-0.157747,-0.543042,-1.691102,0.001221,0.013916,-0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419103,0.503913,0.455911,0.517316,0.491797,0.545336,0.447028,0.210239,0.287631,0.497859,0.509642,0.491463,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.962871,0.846818,0.190713,0.350081,0.962871,0.846818,0.190713,0.350081,9814,9234,5953,6750,0,0,0,0,0.587621,7937,7937,54684,60,47718,47787,0,-4500,4500,-4500
62.543556,56433,19,0,1,0,5,18,0,0,0,4800,9525,-0.078125,0.750000,0.027344,0.000000,0.000000,0.275057,-0.157003,-0.537712,-1.691545,0.001709,0.015137,-0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,120,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.027344,0.750000,0.048125,1.027344,1.272891,0.751542,1.027344,1,0.000064,-0.000129,-0.000088,0.000047,-0.000006,-0.000082,-0.000016,0.000122,0.000006,0.002174,0.013173,-0.000726,38,-1.170627,0.035834,-0.498597,0.140876,-0.036939,0.233336,-0.157003,-0.537712,-1.691545,0.001709,0.015137,-0.001465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419435,0.503896,0.455645,0.516230,0.492046,0.541444,0.447366,0.212734,0.287575,0.497885,0.509709,0.491525,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.961668,0.842171,0.190930,0.349162,0.961668,0.842171,0.190930,0.349162,9808,9210,5954,6745,0,0,0,0,0.585983,7929,7929,56644,65,47521,47595,0,-4500,4500,-4500
62.600189,56451,19,0,1,0,0,18,0,0,0,4800,9525,-0.078125,0.750000,0.007812,0.000000,0.000000,0.191221,-0.156615,-0.532422,-1.687132,0.001465,0.014160,-0.001953,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,121,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.007812,0.750000,0.048125,1.007812,1.257180,0.751542,1.007812,1,0.000008,-0.000013,-0.000104,0.000000,0.000045,-0.000101,-0.000008,0.000059,0.000003,0.002175,0.013417,-0.001028,35,-1.158218,0.037237,-0.487491,0.097068,-0.025697,0.162736,-0.156615,-0.532422,-1.687132,0.001465,0.014160,-0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420317,0.503996,0.456645,0.511492,0.493243,0.521246,0.447543,0.215211,0.288136,0.497872,0.509656,0.491463,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.952601,0.813907,0.182069,0.337781,0.952601,0.813907,0.182069,0.337781,9763,9069,5910,6688,0,0,0,0,0.571590,7857,7857,56636,62,47361,47431,0,-4500,4500,-4500
62.656822,56689,19,0,1,0,2,18,0,0,0,4800,9525,-0.078125,0.750000,0.027344,0.000000,0.000000,0.267277,-0.155029,-0.522705,-1.687988,0.000488,0.013672,0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,122,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.015625,0.750000,0.048125,1.015625,1.263452,0.751542,1.015625,1,-0.000012,-0.000024,-0.000062,-0.000023,0.000052,-0.000058,-0.000010,0.000076,0.000004,0.002056,0.013697,-0.001201,35,-1.159860,0.038774,-0.499532,0.109987,-0.029303,0.186402,-0.155926,-0.527746,-1.687153,0.001465,0.013672,0.000732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420200,0.504105,0.455561,0.512889,0.492859,0.528017,0.447856,0.217400,0.288134,0.497872,0.509629,0.491803,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.956800,0.824941,0.186914,0.344606,0.956800,0.824941,0.186914,0.344606,9784,9124,5934,6723,0,0,0,0,0.578315,7891,7891,54689,62,47609,47680,0,-4500,4500,-4500
62.711514,54456,19,0,1,0,4,18,0,0,0,4800,9525,-0.078125,0.750000,0.042969,0.000000,0.000000,0.315842,-0.153809,-0.518555,-1.688965,0.004150,0.014404,-0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,123,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.027344,0.750000,0.048125,1.027344,1.272891,0.751542,1.027344,1,-0.000016,-0.000093,0.000025,-0.000032,0.000023,0.000031,-0.000016,0.000115,0.000006,0.001888,0.013819,-0.001109,34,-1.162993,0.040118,-0.515837,0.135025,-0.036187,0.231705,-0.154926,-0.522409,-1.688071,0.001465,0.012939,-0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419977,0.504201,0.454093,0.515597,0.492126,0.540978,0.448310,0.219899,0.288017,0.497872,0.509588,0.491648,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.963042,0.843758,0.194222,0.355014,0.963042,0.843758,0.194222,0.355014,9815,9218,5971,6775,0,0,0,0,0.589009,7944,7944,54681,61,46306,46377,0,-4500,4500,-4500
62.768150,56660,19,0,1,0,0,18,0,0,0,4725,9525,-0.078125,0.750000,0.007812,0.000000,0.000000,0.162649,-0.152832,-0.513184,-1.685303,0.000488,0.016357,-0.002441,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,124,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.023438,0.750000,0.048125,1.023438,1.269740,0.751542,1.023438,1,-0.000017,-0.000104,0.000086,-0.000031,-0.000009,0.000091,-0.000013,0.000095,0.000005,0.001728,0.013773,-0.000837,34,-1.158789,0.039149,-0.517607,0.122262,-0.032839,0.211958,-0.153711,-0.518084,-1.688873,0.001465,0.013428,0.000732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420276,0.504132,0.453934,0.514217,0.492483,0.535328,0.448862,0.221924,0.287915,0.497872,0.509615,0.491803,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.961289,0.836801,0.192925,0.352372,0.961289,0.836801,0.192925,0.352372,9806,9184,5964,6761,0,0,0,0,0.585847,7928,7928,54690,60,47315,47385,0,-4500,4500,-4500
62.824791,56617,19,0,1,0,2,18,0,0,0,4725,9525,-0.078125,0.750000,0.019531,0.000000,0.000000,0.211222,-0.151611,-0.508057,-1.686035,0.003662,0.011963,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,125,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.007812,0.750000,0.048125,1.007812,1.257180,0.751542,1.007812,1,0.000001,-0.000092,0.000128,-0.000005,-0.000049,0.000130,-0.000006,0.000043,0.000002,0.001701,0.013506,-0.000447,35,-1.148718,0.040108,-0.509254,0.081432,-0.021980,0.142800,-0.152724,-0.513235,-1.685236,0.003662,0.010010,0.001221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420992,0.504200,0.454686,0.509801,0.493638,0.515542,0.449311,0.224194,0.288378,0.497989,0.509427,0.491865,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.952196,0.807752,0.182917,0.341509,0.952196,0.807752,0.182917,0.341509,9760,9038,5914,6707,0,0,0,0,0.571093,7854,7854,54701,60,47484,47551,0,-4500,4500,-4500
62.879482,54696,19,0,1,0,0,18,0,0,0,4800,9525,-0.078125,0.750000,0.019531,0.000000,0.000000,0.211964,-0.150391,-0.502441,-1.687012,0.003174,0.011963,0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,126,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.019531,0.750000,0.048125,1.019531,1.266594,0.751542,1.019531,1,0.000029,-0.000172,0.000129,0.000019,-0.000102,0.000133,-0.000010,0.000070,0.000004,0.001803,0.012955,-0.000049,92,-1.151722,0.041400,-0.525435,0.103578,-0.028075,0.183906,-0.151492,-0.508019,-1.685951,0.000488,0.011475,-0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420779,0.504292,0.453229,0.512196,0.492990,0.527303,0.449870,0.226636,0.288287,0.497820,0.509507,0.491648,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.959211,0.826536,0.190849,0.351215,0.959211,0.826536,0.190849,0.351215,9796,9132,5954,6756,0,0,0,0,0.581953,7909,7909,54673,121,46932,47063,0,-4500,4500,-4500
62.934185,54826,19,0,1,0,0,18,0,0,0,4800,9525,-0.078125,0.750000,0.031250,0.000000,0.000000,0.259174,-0.149414,-0.497314,-1.687500,0.000977,0.010254,-0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,127,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.019531,0.750000,0.048125,1.019531,1.266594,0.751542,1.019531,1,0.000014,-0.000160,0.000061,0.000004,-0.000090,0.000065,-0.000010,0.000069,0.000004,0.001824,0.012467,0.000144,33,-1.148662,0.041027,-0.532121,0.102951,-0.028065,0.185312,-0.150305,-0.502298,-1.686946,0.001953,0.014160,-0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420996,0.504265,0.452628,0.512128,0.492991,0.527705,0.450410,0.229314,0.288160,0.497898,0.509656,0.491648,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.959871,0.827629,0.192546,0.353111,0.959871,0.827629,0.192546,0.353111,9799,9138,5962,6765,0,0,0,0,0.583289,7916,7916,54680,59,46562,46629,0,-4500,4500,-4500
62.988853,54500,19,0,1,0,0,18,0,0,0,4800,9525,-0.078125,0.750000,0.007812,0.000000,0.000000,0.146927,-0.149170,-0.492188,-1.684326,0.005615,0.016602,0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,128,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.019531,0.750000,0.048125,1.019531,1.266594,0.751542,1.019531,1,-0.000005,-0.000073,0.000001,-0.000015,-0.000007,0.000004,-0.000010,0.000066,0.000004,0.001746,0.012427,0.000157,35,-1.145963,0.040948,-0.537915,0.099850,-0.027403,0.181900,-0.149527,-0.497299,-1.687648,0.000977,0.014404,0.000244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421188,0.504260,0.452106,0.511793,0.493061,0.526729,0.450763,0.231655,0.288071,0.497846,0.509669,0.491741,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.959953,0.826646,0.192886,0.354077,0.959953,0.826646,0.192886,0.354077,9799,9133,5964,6770,0,0,0,0,0.583390,7916,7916,54693,98,46492,46601,0,-4500,4500,-4500
63.043545,54703,19,0,1,0,2,18,0,0,0,4800,9525,-0.078125,0.750000,0.015625,0.000000,0.000000,0.194176,-0.147705,-0.486816,-1.685059,0.003418,0.014648,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,129,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.007812,0.750000,0.048125,1.007812,1.257180,0.751542,1.007812,1,-0.000012,-0.000025,-0.000032,-0.000017,0.000008,-0.000030,-0.000005,0.000033,0.000002,0.001655,0.012468,0.000066,35,-1.137841,0.042564,-0.532925,0.070199,-0.019444,0.129428,-0.149118,-0.492310,-1.684237,0.001953,0.008057,-0.001465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421765,0.504375,0.452555,0.508586,0.493908,0.511717,0.450949,0.233991,0.288505,0.497898,0.509319,0.491525,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.952914,0.804421,0.184846,0.346039,0.952914,0.804421,0.184846,0.346039,9764,9022,5924,6730,0,0,0,0,0.572055,7860,7860,54723,62,46905,46976,0,-4500,4500,-4500
63.147057,103671,19,0,1,0,3,18,0,0,0,4800,9525,-0.078125,0.750000,0.015625,0.000000,0.000000,0.190752,-0.146647,-0.481579,-1.685608,0.003418,0.016846,-0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,131,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.015625,0.750000,0.048125,1.015625,1.263452,0.751542,1.015625,1,0.000025,-0.000047,-0.000098,0.000016,0.000007,-0.000095,-0.000008,0.000053,0.000003,0.001695,0.012261,-0.000444,35,-1.135625,0.043024,-0.552100,0.088352,-0.024703,0.167242,-0.146647,-0.481579,-1.685608,0.003418,0.016846,-0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421923,0.504407,0.450829,0.510550,0.493349,0.522535,0.452072,0.239015,0.288330,0.497976,0.509804,0.491586,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.959367,0.822051,0.193994,0.356343,0.959367,0.822051,0.193994,0.356343,9796,9110,5969,6781,0,0,0,0,0.582939,7914,7914,54652,59,47310,47377,0,-4500,4500,-4500
63.203705,56522,19,0,1,0,5,18,0,0,0,4800,9525,-0.078125,0.750000,0.039062,0.000000,0.000000,0.259108,-0.145172,-0.471784,-1.685399,0.003906,0.018066,-0.002930,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,132,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.027344,0.750000,0.048125,1.027344,1.272891,0.751542,1.027344,1,0.000035,0.000020,-0.000065,0.000024,0.000093,-0.000061,-0.000011,0.000073,0.000004,0.001819,0.012764,-0.000626,38,-1.138497,0.044566,-0.567530,0.103520,-0.029063,0.198152,-0.145632,-0.477071,-1.685812,0.000000,0.012207,0.000244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421719,0.504517,0.449440,0.512190,0.492885,0.531379,0.452533,0.241125,0.288304,0.497794,0.509548,0.491741,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.964098,0.838054,0.199820,0.364139,0.964098,0.838054,0.199820,0.364139,9820,9190,5999,6820,0,0,0,0,0.591528,7957,7957,54767,64,47042,47116,0,-4500,4500,-4500
63.258385,54704,19,0,1,0,7,18,0,0,0,4800,9525,-0.078125,0.750000,0.031250,0.000000,0.000000,0.226355,-0.144344,-0.466622,-1.685183,0.000000,0.015381,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,133,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.019531,0.750000,0.048125,1.019531,1.266594,0.751542,1.019531,1,0.000009,0.000033,-0.000009,0.000001,0.000085,-0.000006,-0.000008,0.000052,0.000003,0.001826,0.013224,-0.000645,35,-1.131755,0.044487,-0.566932,0.087056,-0.024682,0.168974,-0.145046,-0.471452,-1.685358,0.002686,0.014404,-0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422198,0.504511,0.449494,0.510409,0.493351,0.523031,0.452799,0.243756,0.288362,0.497937,0.509669,0.491648,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.960697,0.824899,0.196189,0.360313,0.960697,0.824899,0.196189,0.360313,9803,9124,5980,6801,0,0,0,0,0.585525,7927,7927,54608,58,46996,47064,0,-4500,4500,-4500
63.313080,54718,19,0,1,0,8,18,0,0,0,4800,9525,-0.078125,0.750000,0.042969,0.000000,0.000000,0.262583,-0.143112,-0.461068,-1.686306,0.002197,0.014160,-0.002441,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,134,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.031250,0.750000,0.048125,1.031250,1.276046,0.751542,1.031250,1,0.000019,-0.000015,0.000014,0.000007,0.000059,0.000018,-0.000012,0.000074,0.000004,0.001864,0.013544,-0.000591,35,-1.134077,0.046425,-0.583101,0.103234,-0.029489,0.202983,-0.144268,-0.466284,-1.685311,0.002686,0.013916,-0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422033,0.504649,0.448039,0.512159,0.492839,0.532761,0.453152,0.246175,0.288368,0.497937,0.509642,0.491648,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.965677,0.842477,0.203195,0.368734,0.965677,0.842477,0.203195,0.368734,9828,9212,6015,6843,0,0,0,0,0.595021,7974,7974,54706,60,46904,46973,0,-4500,4500,-4500
63.369717,56553,19,0,1,0,9,18,0,0,0,4800,9525,-0.078125,0.750000,0.031250,0.000000,0.000000,0.217131,-0.142090,-0.455322,-1.685059,0.000732,0.013672,0.000732,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,135,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.019531,0.750000,0.048125,1.019531,1.266594,0.751542,1.019531,1,0.000036,0.000005,-0.000025,0.000028,0.000052,-0.000023,-0.000007,0.000047,0.000003,0.002012,0.013826,-0.000659,36,-1.125594,0.044230,-0.579087,0.081707,-0.023455,0.162915,-0.142989,-0.460774,-1.686449,0.002197,0.014648,-0.002930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422636,0.504493,0.448400,0.509831,0.493481,0.521297,0.453734,0.248755,0.288223,0.497911,0.509682,0.491339,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.960873,0.824062,0.197673,0.362078,0.960873,0.824062,0.197673,0.362078,9804,9120,5988,6810,0,0,0,0,0.586172,7930,7930,54691,63,47525,47597,0,-4500,4500,-4500
63.426365,56658,19,0,1,0,12,18,0,0,0,4800,9525,-0.078125,0.750000,0.042969,0.000000,0.000000,0.252604,-0.141113,-0.449951,-1.684814,0.004883,0.013672,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,136,88,0,1.500000,-0.030000,1.000000,0.750000,-0.078125,-0.031250,0.750000,0.048125,1.031250,1.276046,0.751542,1.031250,1,0.000023,-0.000019,-0.000102,0.000012,0.000048,-0.000098,-0.000011,0.000066,0.000004,0.002074,0.014083,-0.000953,35,-1.127552,0.046905,-0.595583,0.096563,-0.027932,0.195275,-0.142077,-0.455225,-1.685329,0.000732,0.014648,-0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422497,0.504683,0.446915,0.511438,0.493005,0.530555,0.454148,0.251353,0.288366,0.497833,0.509682,0.491463,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.965767,0.841003,0.204627,0.370792,0.965767,0.841003,0.204627,0.370792,9828,9205,6023,6853,0,0,0,0,0.595547,7977,7977,54682,61,47419,47490,0,-4500,4500,-4500
